Date,Close,High,Low,Open,Volume
2000-08-24,21.764232635498047,21.783357620239258,21.40085792541504,21.61123275756836,42405400
2000-08-25,21.611228942871094,21.93635362608243,21.59210396150572,21.630353924236466,52729400
2000-08-28,21.82160758972168,22.070232391357422,21.458232879638672,21.477357864379883,56421600
2000-08-29,21.70685577392578,22.26148028268688,21.687730790865054,21.78335570616869,59400200
2000-08-30,21.419979095458984,21.706853815487452,21.324354188782827,21.630353890146527,53498800
2000-08-31,21.36260414123535,22.031978487648274,21.324354178583185,21.68772882377877,72575400
2000-09-01,21.477357864379883,21.61123275756836,21.324357986450195,21.41998291015625,37629800
2000-09-05,21.45822525024414,21.630350051716686,21.36260036053717,21.419975294361354,50755200
2000-09-06,21.247846603393555,21.63034609220352,21.20959665451256,21.439096347798536,62960800
2000-09-07,21.43910026550293,22.051099559433432,21.247850486149648,21.419975287567603,111711200
2000-09-08,21.209606170654297,21.687730746187533,21.17135620461164,21.5347308820169,56709600
2000-09-11,21.056602478027344,21.324352191644405,20.827102723498435,21.15222737574772,48495200
2000-09-12,20.846227645874023,21.209602256214946,20.693227809941003,21.037477440790298,46781200
2000-09-13,20.884469985961914,21.03746976607885,20.559345453213425,20.674095288301125,40744800
2000-09-14,20.138607025146484,21.03748122285008,20.100357059286758,21.018356239920216,78503000
2000-09-15,19.64134979248047,20.081224227949846,19.373600136107804,20.023849301584274,99915200
2000-09-18,19.277978897094727,19.775228352773755,19.02935416925521,19.66047847838629,69037800
2000-09-19,19.88997459411621,20.119474300971397,19.392725229263306,19.469225131548367,79311200
2000-09-20,19.660478591918945,19.88997834201917,19.335353945943634,19.85172838366913,67791400
2000-09-21,19.64134979248047,19.928224424308322,19.450100037928564,19.583974866114897,48952200
2000-09-22,19.354488372802734,19.43098832684543,18.665988786418445,18.704238763439793,84476600
2000-09-25,18.742473602294922,19.430972632583305,18.49384895246856,19.35447274032904,53484200
2000-09-26,19.182344436645508,20.157717882576634,18.493845533635298,18.64684528985979,155704800
2000-09-27,18.55122947692871,19.450103482511857,18.302604751980184,19.411853524827468,106155600
2000-09-28,18.761600494384766,18.933725269562608,18.551225769167402,18.608600694226684,52360400
2000-09-29,18.455608367919922,18.761608092154862,17.93923383327346,18.665983178331444,74053600
2000-10-02,18.092226028442383,18.608600344264733,17.824476383201162,18.5129754709643,58562400
2000-10-03,17.3081111907959,18.302610397338867,17.288986206054688,18.226110458374023,85374000
2000-10-04,16.963857650756836,17.30810729868651,16.676982944148772,17.2507323573649,136453400
2000-10-05,16.944732666015625,17.51848207908613,16.906482705144256,16.98298262688699,81099400
2000-10-06,17.00210189819336,17.36547640445396,16.753477236015055,17.078601794248225,61794000
2000-10-09,16.581356048583984,17.059480502118703,16.2179814638976,17.021230545835923,58323600
2000-10-10,16.696104049682617,17.002103665713456,16.46660433765949,16.504854289663346,62066200
2000-10-11,17.059480667114258,17.42285525531512,16.52398127397614,16.52398127397614,101205800
2000-10-12,16.63872718811035,17.403726139287837,16.466602424095417,17.231601375272902,90219600
2000-10-13,16.44747543334961,16.791724919163904,15.950226176062296,16.485725376217864,104521200
2000-10-16,15.414730072021484,16.466603712171835,15.166105393440493,16.37097883579453,119759000
2000-10-17,15.433858871459961,16.045858231914384,15.37648393141736,15.873733411786578,81276600
2000-10-18,15.835485458374023,16.294485036877617,14.821861389178585,15.185236055493931,110536400
2000-10-19,18.933725357055664,19.029350232596347,17.747976900351166,17.881851726108128,256993200
2000-10-20,19.94736099243164,20.234235790980513,18.704236865386523,18.7616118250963,160378600
2000-10-23,19.010231018066406,20.27247975769657,18.5703564572862,19.775230254205898,185170400
2000-10-24,18.818979263305664,19.25885377860651,18.41735470585707,19.16322888397589,94427400
2000-10-25,18.742473602294922,19.41184765951974,18.49384895246856,18.95284830599415,167603800
2000-10-26,19.71786117553711,19.909111041449208,18.608611953246953,18.665986913020582,114826600
2000-10-27,20.712350845336914,21.171350310053523,19.775226938207176,19.7943519159037,124292400
2000-10-30,21.133098602294922,21.458223196176384,20.61672424730672,20.65497419952807,110057600
2000-10-31,21.07572364807129,21.26697340894308,20.807973982850783,21.11397360024565,104474000
2000-11-01,21.30522918701172,21.439104056229926,20.94185454199087,20.96097952330776,81309400
2000-11-02,21.515609741210938,21.67817212592231,21.305234890407988,21.53473472764757,77985200
2000-11-03,20.884469985961914,21.305219381283493,20.827095068418064,21.19046954619579,68711000
2000-11-06,21.266979217529297,21.458229030636577,20.884479591314744,21.01835446048984,74851400
2000-11-07,21.572975158691406,21.993724674197797,21.266975511050394,21.343475422960644,104331200
2000-11-08,21.247846603393555,22.14672040209697,20.807972191262095,21.764220913287005,206149400
2000-11-09,21.687732696533203,21.82160758972168,20.941858291625977,20.960983276367188,91058600
2000-11-10,20.616724014282227,21.515597881324215,20.44459923123163,21.400848025957153,93744400
2000-11-13,20.329851150512695,20.846225544740204,19.708289379683283,20.40635106076862,83364800
2000-11-14,21.056602478027344,21.362602150732556,20.597602968969525,20.80797774395436,84218600
2000-11-15,21.43910026550293,21.687724978662196,21.01835075092571,21.13310061853768,60422200
2000-11-16,21.094860076904297,21.87898452219267,21.094860076904297,21.247859968667882,92128600
2000-11-17,21.133098602294922,21.419973243955035,20.74581783605377,21.247848458958966,106525600
2000-11-20,20.55934715270996,20.960971608716388,20.062097826225813,20.84622176414312,80157200
2000-11-21,20.731470108032227,21.190469446217442,20.616720273485925,20.616720273485925,59487600
2000-11-22,20.884469985961914,21.266969436254257,20.195970975435696,20.215095947950314,76343200
2000-11-24,21.40085220336914,21.553852040390545,20.960977671932596,21.113977508954004,34439200
2000-11-27,21.630353927612305,22.108478461821242,21.611228946243948,21.859853704032595,85307600
2000-11-28,20.50197410583496,21.343473043014754,20.444599178299974,21.22872318794478,127446200
2000-11-29,19.909107208251953,20.54023164424841,19.354482703891428,20.444606729703494,98280400
2000-11-30,17.556724548339844,18.991097468955843,17.441974714690563,18.971972496680966,197200800
2000-12-01,17.32723045349121,18.55122907272238,17.155105647661827,17.76710495727741,109809800
2000-12-04,17.269853591918945,18.053977619901975,16.887354066073563,17.51847828371844,80407200
2000-12-05,18.32172966003418,18.512979447717207,17.824480212058305,18.11135489358285,101734400
2000-12-06,17.346357345581055,18.379106294491063,17.15510754022735,18.359981313955693,90560800
2000-12-07,16.256237030029297,16.52398681640625,15.988487243652344,16.35186195373535,145308400
2000-12-08,16.657861709594727,17.097736358642578,16.35186195373535,16.71523666381836,120939800
2000-12-11,17.767105102539062,17.97747986693942,16.82998115202839,16.982980980683195,95576200
2000-12-12,17.86272430419922,18.359973588898555,17.365475019499883,17.690599551803295,63106000
2000-12-13,17.518482208251953,18.512981198240055,17.384607344215095,18.512981198240055,98360400
2000-12-14,16.982980728149414,17.972698355043256,16.944730771554482,17.72885488175057,71201400
2000-12-15,15.05135726928711,15.911981255459814,14.611482787465503,15.62032534903462,116899800
2000-12-18,14.630602836608887,15.299976822597527,14.381978213241675,14.993977286145578,107187400
2000-12-19,13.712605476379395,14.68797908766998,13.616980612527378,14.515854332736348,120271800
2000-12-20,12.69898509979248,13.463984202189618,12.660735144672623,13.100609628550977,149037800
2000-12-21,13.29185676574707,13.808231057366022,12.335608077563828,12.469482893909483,163173000
2000-12-22,14.209859848022461,14.42023462369978,13.693485398632681,13.693485398632681,109551800
2000-12-26,14.34373664855957,14.860111167907714,14.037736933390299,14.34373664855957,66941600
2000-12-27,14.209859848022461,14.324609725664635,13.769985317060797,14.114234949987317,69003800
2000-12-28,13.636110305786133,14.15248474934325,13.425735532485083,13.808235120305172,77619200
2000-12-29,13.272730827331543,14.01860474990493,13.157980993089485,13.444855578694634,99977600
2001-01-02,13.272730827331543,13.769980109047134,13.119731048342132,13.502230495815663,82413200
2001-01-03,14.66886043548584,14.955735150651796,13.196236897633938,13.215361878645,135962200
2001-01-04,14.821861267089844,15.452985682333669,14.343736710086944,14.630611444288682,112397000
2001-01-05,15.032232284545898,15.26173201408095,14.55410784801454,14.840982509933356,93414600
2001-01-08,14.974855422973633,15.22348009793999,14.2863563230668,14.974855422973635,79817600
2001-01-09,15.854608535766602,16.103233277582003,15.223484191158281,15.299984111716865,114965400
2001-01-10,16.17974090576172,16.466615744516357,15.5294912712512,15.605991228252437,90230200
2001-01-11,16.82998275756836,17.05948252244429,16.00760860009627,16.217983384565873,101854800
2001-01-12,16.3709774017334,16.829976768137136,16.064977824130903,16.791726820936827,73712000
2001-01-16,16.084108352661133,16.3709830557407,15.644233807939129,16.33273309533009,68462400
2001-01-17,16.198848724365234,16.791722762683207,16.08409891049724,16.409223383123226,72844200
2001-01-18,16.982980728149414,17.193355489421535,16.103231726466,16.42835635752291,109788800
2001-01-19,18.665987014770508,18.799861921638737,18.01573746712481,18.35998722764312,209348800
2001-01-22,18.398237228393555,18.66598704252818,18.05398746736332,18.589487095632574,76673000
2001-01-23,18.532106399536133,18.646856284362983,18.034856898619786,18.28348164907796,70295200
2001-01-24,19.25885009765625,19.411849899822336,18.589475963179616,18.66597586426266,110455000
2001-01-25,18.914600372314453,19.58397450075834,18.838100471920864,19.201474998790406,85657400
2001-01-26,19.583974838256836,19.679599715396762,18.665976017713547,18.665976017713547,93080000
2001-01-29,19.73697280883789,19.77522275614184,19.430973230406295,19.45009820405827,84983800
2001-01-30,19.392728805541992,19.81347834570168,19.23972897275665,19.73697842930901,57276800
2001-01-31,18.685100555419922,19.50747447955816,18.665975580439962,19.27797477979865,81898800
2001-02-01,19.086729049682617,19.163228965713408,18.47472972143628,18.608604574490165,71792800
2001-02-02,18.60860252380371,19.392726576708082,18.589477546903606,19.12497690010659,71100000
2001-02-05,18.952856063842773,18.99110602562651,18.436481579762294,18.58948142689725,51399200
2001-02-06,19.144107818603516,19.526607475318873,18.876358058902767,18.991107955917375,96442000
2001-02-07,19.794355392456055,19.909105278789134,18.914606263902453,18.971981207068993,126061800
2001-02-08,19.048480987548828,19.7369803003518,18.971981063904053,19.507480529417474,88041200
2001-02-09,18.092226028442383,18.83810004018578,17.900976281841512,18.76160014154543,100575200
2001-02-12,17.97747802734375,18.18785277021692,17.499353611722906,17.996603003968584,71289400
2001-02-13,17.80535888671875,18.685108090573813,17.78623390402625,18.24523348864628,76070600
2001-02-14,17.86272430419922,18.053974029083577,17.250725184569266,17.633224634337985,61728400
2001-02-15,17.996601104736328,18.417350546079792,17.709726485638512,18.053976028555894,65627800
2001-02-16,17.537609100341797,17.824483840260147,17.174234429778554,17.441984187035683,66958400
2001-02-20,17.097726821899414,17.824475836700508,16.94472702930971,17.556726199668525,60730800
2001-02-21,17.212478637695312,17.767102949354385,16.887354041205512,16.906479017469618,63947200
2001-02-22,16.887346267700195,17.384595421675513,16.485721951027823,17.2315956819908,100816400
2001-02-23,17.365480422973633,17.594980164246415,16.619606263837102,16.6578562207159,92620600
2001-02-26,18.226110458374023,18.34086036682129,17.55673599243164,17.633235931396484,87936800
2001-02-27,18.168733596801758,18.72335809607255,17.95357754105016,18.168733596801758,99148600
2001-02-28,18.053977966308594,18.383883813680228,17.805353269738664,18.22610275624162,84608400
2001-03-01,18.163949966430664,18.206981171931552,17.21248220035546,17.920106468592294,81781600
2001-03-02,17.346357345581055,17.786231897894577,17.26985742343957,17.59498209254087,79800800
2001-03-05,17.57585906982422,17.939233740473465,17.308109312503717,17.51848412182697,49383600
2001-03-06,18.187850952148438,18.359975724566247,17.86272638202591,17.93922628087827,66781800
2001-03-07,18.57035255432129,18.704227392508983,18.149603062874256,18.321727854829863,59743600
2001-03-08,18.130475997924805,18.541662953573944,17.88185132706719,18.455600567507847,54626000
2001-03-09,17.346357345581055,17.805356878429947,16.79173291005531,17.728856956288464,103794400
2001-03-12,15.892857551574707,16.829981522726523,15.797232656559215,16.734356627711033,114376000
2001-03-13,16.581356048583984,16.753480851856484,15.911981813635382,15.969356748059548,91035600
2001-03-14,16.52398681640625,16.90648651123047,15.969362258911133,16.064987182617188,90686200
2001-03-15,16.428356170654297,17.15988658221137,16.370981236414526,16.925605600732307,71638400
2001-03-16,16.696104049682617,16.868228833699966,16.06019859761853,16.064979841619014,112848800
2001-03-19,16.619606018066406,16.98298060304139,16.256231433091422,16.67698095253614,61036400
2001-03-20,16.122360229492188,17.1742342658173,16.10323524701355,16.69610970385134,91822800
2001-03-21,15.319109916687012,16.29448395632626,15.223485010840028,15.988484257615909,124988600
2001-03-22,16.52398681640625,16.54311180114746,15.452987670898438,15.472112655639648,126363200
2001-03-23,17.3081111907959,17.441986083984375,16.638736724853516,16.810861587524414,99519600
2001-03-26,17.155107498168945,17.59498204940405,17.002107654261085,17.48023216647315,63118600
2001-03-27,17.824481964111328,17.92010686735227,17.09773269948018,17.155107641424745,95135600
2001-03-28,17.00210189819336,17.728850910714563,16.944726976152214,17.55672614459112,78681600
2001-03-29,16.944732666015625,17.499357098650446,16.696107920351736,16.944732666015625,86985000
2001-03-30,16.734357833862305,17.193357363019672,16.485733088902066,17.059482500348775,91201600
2001-04-02,17.07861328125,17.422863045037793,16.715238530585108,16.772613491216404,75924000
2001-04-03,16.332733154296875,16.925607542801796,16.14148335155335,16.925607542801796,94187600
2001-04-04,15.892857551574707,16.829981522726523,15.62510784553133,16.332732068645967,104046600
2001-04-05,17.365480422973633,17.556730207367618,16.370981544124923,16.447481457882517,113364000
2001-04-06,17.193355560302734,17.499355214323696,16.849105949529154,17.250730495431664,92622000
2001-04-09,17.48788070678711,17.57049958621164,17.031940708357876,17.310400347025276,56295600
2001-04-10,18.262054443359375,18.387514220452566,17.680654793047086,17.732675326976114,109199400
2001-04-11,18.372217178344727,18.81897633642427,18.26817726247591,18.55887713040018,109879600
2001-04-12,19.027055740356445,19.06683601628431,18.16107628843441,18.22533709333199,87520000
2001-04-16,18.60171890258789,18.843458904925566,18.396698531207832,18.788378874841133,65857400
2001-04-17,18.812854766845703,19.005634836553856,18.372215774808588,18.51909543882096,85149200
2001-04-18,20.021549224853516,20.290827969234783,19.27797027789396,19.39730990713268,156696400
2001-04-19,20.820215225219727,21.113974591559963,20.119475788334313,20.137835019170605,159375600
2001-04-20,21.11397361755371,21.75657234769133,20.960973808730856,21.51177405432985,192919600
2001-04-23,20.884469985961914,20.951790262747988,20.471371046564457,20.84163023429648,92171200
2001-04-24,20.67027473449707,21.398552970958495,20.54481377291196,20.869172614720462,89176600
2001-04-25,21.32512092590332,21.3557204305429,20.57848087281628,20.676400688418468,76744000
2001-04-26,21.153751373291016,21.725971462112323,20.88447256745304,21.44139174253479,118737600
2001-04-27,20.538698196411133,21.322056585683306,20.260237382810452,21.27615616936986,121572400
2001-04-30,20.731470108032227,21.132328782978078,20.71005023230057,20.97014939035392,74368200
2001-05-01,21.472000122070312,21.511781580420912,20.68558092296866,20.703942493973795,83702800
2001-05-02,21.346538543701172,21.7718779163822,21.221077553043735,21.725977497005275,92864400
2001-05-03,20.970155715942383,21.475055607166023,20.85081603878306,21.19047583826485,66273400
2001-05-04,21.64946746826172,21.74126826415444,20.795728470987804,20.807968732746247,119538400
2001-05-07,21.842248916625977,22.07786989775668,21.63416911135084,21.673950550409824,109356200
2001-05-08,22.050331115722656,22.062571380254898,21.64947237430662,21.955471983837455,75084000
2001-05-09,21.54238510131836,21.817785371801744,21.37714493902833,21.799423797374143,76676600
2001-05-10,21.419979095458984,21.799418071464086,21.40773882725334,21.765757917546683,64334600
2001-05-11,21.236379623413086,21.419978976291382,21.006879848667108,21.40773870815384,51128800
2001-05-14,21.028291702270508,21.175170194634305,20.8997724378043,21.15375031722327,44968000
2001-05-15,20.890594482421875,21.20577607398935,20.8079756064989,21.034414687354456,61385600
2001-05-16,21.162940979003906,21.38325880825921,20.602960951656144,20.716179349761124,91893800
2001-05-17,20.860002517700195,21.46282240221737,20.67028416574365,21.144582380227845,106984800
2001-05-18,20.835514068603516,21.175173850906493,20.578475495288803,20.71311608203,90605400
2001-05-21,21.049718856811523,21.416917549257363,20.731478900548698,20.823279740956334,103491600
2001-05-22,21.51483154296875,21.527071807355306,21.16905282876748,21.251671695137087,83455600
2001-05-23,21.32817840576172,21.909578309484193,21.270040049604198,21.539318948302228,93637400
2001-05-24,21.9462890625,21.964648289236354,21.196588731349664,21.401610213135037,80781600
2001-05-25,21.69844627380371,22.001385412836107,21.530145455122863,21.92794611677225,52747600
2001-05-29,21.524011611938477,21.95547218595289,21.43527377879838,21.66477348805921,71210800
2001-05-30,21.172122955322266,21.59746241112561,21.006882814028536,21.285341366039862,86501800
2001-05-31,21.169055938720703,21.536254585895794,20.93037658459769,21.263915083412655,70682600
2001-06-01,21.524011611938477,21.63417165915102,21.022172434455467,21.297572552486816,57587600
2001-06-04,21.658655166625977,21.732094430002054,21.358776812661613,21.58827655347993,43736600
2001-06-05,22.215574264526367,22.36245512468205,21.5729754623534,21.652536025545736,89454200
2001-06-06,22.142135620117188,22.4848560803237,21.894276642186487,22.304315066644296,80022800
2001-06-07,22.546049118041992,22.561350030858417,22.05645025760615,22.068690520940986,66960000
2001-06-08,22.396116256713867,22.56747532226086,22.047276824940532,22.552174405154663,51867000
2001-06-11,22.068700790405273,22.292079280086448,21.882040773223682,22.292079280086448,47345600
2001-06-12,22.056453704833984,22.15743414218509,21.667832870637397,21.732092512244858,66714600
2001-06-13,21.631114959716797,22.12377455916434,21.615814044119766,22.047274650363068,55302400
2001-06-14,21.083375930786133,21.588275810119367,20.930376108842246,21.48729536733432,71972400
2001-06-15,20.81409454345703,20.89977640395255,20.318376619417464,20.65803640752931,108354400
2001-06-18,20.465255737304688,20.795735919376792,20.19903753612887,20.792675269193147,56846800
2001-06-19,20.599891662597656,21.068070647153498,20.456071486250902,20.87223110243199,63457400
2001-06-20,21.23943519592285,21.29451288748453,20.532574471186912,20.54481473639791,64108400
2001-06-21,21.371007919311523,21.58826965900878,21.089488887449612,21.159869812710763,69603800
2001-06-22,21.061948776245117,21.606627580748864,20.98544889168917,21.41996767566506,51092000
2001-06-25,21.068077087402344,21.3618364942832,20.737596879189294,21.144577005900242,49215600
2001-06-26,21.462810516357422,21.484230393735363,20.716170788455162,20.75289157878515,63077000
2001-06-27,21.76881980895996,21.888159512526176,21.224140683023386,21.37714054242546,69199800
2001-06-28,22.25840950012207,23.301869221557553,21.582150687065543,21.89427157591723,128975600
2001-06-29,22.33797836303711,22.463439362118823,21.848379304190406,22.215578014677316,94283800
2001-07-02,21.603578567504883,22.383878744086623,21.465879634975146,22.047279537664238,72810200
2001-07-03,21.56379508972168,21.664775531623608,21.398555003316332,21.51177571101777,28037400
2001-07-05,20.964025497436523,21.64028408321308,20.942605626741003,21.487284339790577,49242600
2001-07-06,20.21433448791504,20.930374824667926,20.0949948208882,20.89977532907497,67467800
2001-07-09,20.10110855102539,20.47442832661242,19.902208402685797,20.25716662015821,66476600
2001-07-10,19.730863571166992,20.272482064771047,19.691082112221345,20.165382626441733,66562600
2001-07-11,20.34897804260254,20.425477960055932,19.64517786819444,19.648238518578395,73822600
2001-07-12,21.909576416015625,22.047277671482163,21.520957853273565,21.63417623967482,128078000
2001-07-13,21.83001708984375,22.031978008862676,21.707619079690655,21.848378659040634,58934600
2001-07-16,21.781049728393555,22.08093033755128,21.46587054132043,21.863668585992816,55990800
2001-07-17,21.97689437866211,22.035035058197284,21.462814882423558,21.62193600496445,63241000
2001-07-18,21.59438705444336,21.87896671488778,21.380188314148057,21.60356666694299,57590800
2001-07-19,22.20639419555664,22.33797413659423,21.793295140770905,21.793295140770905,76549400
2001-07-20,21.169055938720703,21.23637623544095,20.789617025360833,20.81715587333254,124203600
2001-07-23,20.52951431274414,21.18741399238721,20.303075237399064,21.18741399238721,79999400
2001-07-24,20.293901443481445,20.80492041826011,20.104180775632805,20.501981347556768,67530200
2001-07-25,20.64885139465332,20.661089322647666,20.076631375375587,20.275531556858645,74065400
2001-07-26,20.376523971557617,20.59990483534978,20.04298533618604,20.53870581396199,77974000
2001-07-27,20.033798217773438,20.272477580278196,19.90527892020813,20.211278581797234,65396000
2001-07-30,20.134782791137695,20.465260719064396,20.05522220914024,20.08888236557791,42196400
2001-07-31,20.25411605834961,20.62131467691558,20.15007497118106,20.199036032105525,59031600
2001-08-01,20.339797973632812,20.443836738451072,20.12253849304866,20.44077842272735,55679000
2001-08-02,20.639677047729492,20.66721823233778,20.275539023716796,20.566237779761117,54198400
2001-08-03,20.468313217163086,20.612133403821502,20.195973757802477,20.593774174747388,43260400
2001-08-06,20.23575210571289,20.53869338160908,20.09805322364488,20.3581524089909,27831600
2001-08-07,20.303077697753906,20.51727886814406,20.192917629460048,20.20821854684228,31347800
2001-08-08,19.84714126586914,20.575419731124477,19.733920533351892,20.352041251451194,54996400
2001-08-09,19.893033981323242,20.058274039922537,19.675774552773685,19.883854367166325,45536200
2001-08-10,20.049100875854492,20.153141995933094,19.247383093649795,19.819601083007935,51756400
2001-08-13,20.143957138061523,20.192915867145853,19.813476962022236,19.96341613399502,32675400
2001-08-14,19.795114517211914,20.223512081880543,19.721672933618752,20.119473340344342,36481200
2001-08-15,19.33917999267578,19.90528010056218,19.33917999267578,19.801238995464484,39503000
2001-08-16,19.773691177368164,19.80123001545089,19.186171451728868,19.229011200696142,43905600
2001-08-17,18.935260772705078,19.623758894406816,18.81898056594251,19.516659471925607,52234200
2001-08-20,19.186185836791992,19.201485591852098,18.69658550379317,18.86794579543723,48371200
2001-08-21,18.598661422729492,19.339181304928523,18.577241537078336,19.186181454679556,47111800
2001-08-22,18.56192970275879,18.71186997201058,18.078451097682994,18.70574984190893,78107200
2001-08-23,18.090700149536133,18.82815930697273,18.0539805160075,18.564999404209313,51813200
2001-08-24,18.987281799316406,19.057661592641956,18.124362709260502,18.237582275280193,63399000
2001-08-27,19.066837310791016,19.388136687909466,18.840397071630843,18.941377509543013,44562800
2001-08-28,18.586421966552734,19.262681011574557,18.53746206210084,19.076021011071656,47422800
2001-08-29,18.43648338317871,18.75778286013169,18.219223859146307,18.681282929081156,48170000
2001-08-30,17.423622131347656,18.255941671378434,17.295102820352653,18.066222188211253,97632000
2001-08-31,17.457277297973633,17.766337553880998,17.22777759335357,17.396077143282444,57900800
2001-09-04,17.166574478149414,18.078454174465882,17.157394865082384,17.500114038034177,67189200
2001-09-05,17.668424606323242,17.867323726871387,16.949324553367084,17.191064615874332,89470600
2001-09-06,17.142105102539062,17.86732413951327,17.105385461593826,17.307345237737138,112356800
2001-09-07,16.952377319335938,17.552136220245213,16.92483731024848,17.16963674252821,89863800
2001-09-10,17.619464874267578,17.73268444662862,16.73818533199876,16.805504478304513,84471800
2001-09-17,16.190441131591797,16.860579932314792,16.156780983954825,16.530100923497976,127502000
2001-09-18,16.62190055847168,16.829980409647362,16.270000501169744,16.343440929294808,83182600
2001-09-19,16.484209060668945,16.73818945745981,15.483589564789302,16.664748991129738,126950200
2001-09-20,15.532541275024414,16.098641311670217,15.505001260622231,16.019080751265687,117983200
2001-09-21,15.211246490478516,15.483586066854539,14.534987358779075,14.663506686701822,184976600
2001-09-24,15.9150390625,16.04967963678505,15.26020008962735,15.498880577089095,85580200
2001-09-25,15.69777774810791,16.217977251911385,15.348938424173737,15.994597705309602,84940600
2001-09-26,15.382596969604492,15.85077589086161,15.162276927932622,15.762035744377595,58524400
2001-09-27,15.287750244140625,15.508070481116105,14.687990896036975,15.330590030819938,81191200
2001-09-28,15.658002853393555,15.786523324248245,14.987863983489351,15.183703589271614,116641200
2001-10-01,15.8477201461792,16.064979590007333,15.425440355827588,15.58761977624917,69999600
2001-10-02,16.23328399658203,16.386283847949056,15.777345093194187,15.798764979001872,80860800
2001-10-03,17.206357955932617,17.420557916711832,16.034380054875413,16.058859416718136,97199200
2001-10-04,17.270614624023438,17.870374644526226,17.200234865796695,17.417494271709117,101778000
2001-10-05,17.66229820251465,17.747977721428235,16.81161847658843,17.18493838150488,80844400
2001-10-08,17.760221481323242,17.94688147051507,17.362422135845115,17.380781369341932,60605800
2001-10-09,16.69533920288086,17.616397518738957,16.582118506313787,17.594977639344297,99477600
2001-10-10,16.98604393005371,17.059484376405557,16.217985147076135,16.401584512011308,86349200
2001-10-11,17.233901977539062,17.393021952076246,16.704522668347973,17.062541735584524,83742600
2001-10-12,17.252256393432617,17.331815769452028,16.69227660996891,17.044176588710165,63307000
2001-10-15,17.766342163085938,17.9009816045,17.090081970881965,17.105382888996246,68437000
2001-10-16,17.885679244995117,18.026438799665403,17.50623917664913,17.708198892961803,66169000
2001-10-17,17.145153045654297,18.14577163443131,17.129853302833567,18.09069162644024,73710600
2001-10-18,17.365480422973633,17.619460696950945,16.98298085418567,17.240020611103024,78348000
2001-10-19,17.717376708984375,17.75103568331993,17.022757500351194,17.56437691414788,91219600
2001-10-22,18.408935546875,18.415055678836655,17.585797058413082,17.717376977349172,72323600
2001-10-23,18.491554260253906,18.800613314880405,18.17637507410169,18.50379452330534,80325000
2001-10-24,18.76389503479004,18.855694679648753,18.24369549086292,18.512975460771514,79141400
2001-10-25,19.14333724975586,19.15557634779606,18.228397843557843,18.54663773852202,75318200
2001-10-26,19.033172607421875,19.47075206567316,18.996452987562485,19.06989222728127,64509400
2001-10-29,18.249818801879883,19.03317832021069,18.219219304028595,19.002577655063384,55129400
2001-10-30,18.01725959777832,18.219219318729436,17.80611909362759,18.029498696551098,57395600
2001-10-31,17.79387664794922,18.583354984155054,17.778575734593204,18.14577547651732,64700000
2001-11-01,18.92302131652832,19.048481145655245,18.237581481371517,18.38446236320928,109671200
2001-11-02,18.788381576538086,19.284100751284463,18.516040869827503,18.950561039943018,83360000
2001-11-05,19.360591888427734,19.59315103545851,18.89547242707052,18.929132564720057,66401600
2001-11-06,19.822656631469727,19.8716176952786,19.020937888335585,19.186177976802504,68612000
2001-11-07,19.660478591918945,19.905279259196057,19.593158291688134,19.651298975449688,58899000
2001-11-08,19.71249771118164,20.21433697125117,19.47993848113579,19.724737977840917,74227800
2001-11-09,19.954233169555664,20.0888737374787,19.55643393231066,19.688012683323738,48013600
2001-11-12,20.1317138671875,20.330614073147842,19.476874913108837,19.798173090806312,57752800
2001-11-13,20.77738380432129,20.792682391295624,20.37958318950295,20.440784541178846,60159600
2001-11-14,20.180673599243164,20.91201248956545,20.131714875015682,20.87835467986693,88625600
2001-11-15,20.23269271850586,20.51727241634489,20.027671229178594,20.226571419640965,77922000
2001-11-16,20.119470596313477,20.382630398485034,19.874670020240437,20.306130510286124,59249000
2001-11-19,20.361215591430664,20.492795525268956,20.104174689112927,20.27247541888001,56005000
2001-11-20,20.012380599975586,20.746780337831947,19.899159871919398,20.333678880255462,65921800
2001-11-21,19.599275588989258,19.767573970596978,19.424854740628405,19.69413471925164,50785200
2001-11-23,19.801237106323242,19.83183660445888,19.46769744054228,19.700256661342788,15754600
2001-11-26,19.93282127380371,20.10724101819289,19.70638213810027,19.886920849576548,41983600
2001-11-27,19.504417419433594,19.911396330556173,19.201477264518605,19.825716805540047,90819000
2001-11-28,19.216779708862305,19.62070036118024,19.19535982460328,19.329999263845163,54536600
2001-11-29,19.84102439880371,19.859385972927285,19.262686174957704,19.314705576689608,54034400
2001-11-30,19.648237228393555,19.914457764103414,19.562557700006582,19.785938471522954,48234200
2001-12-03,19.81960105895996,19.960362986176563,19.52278212100005,19.531962906464262,47211800
2001-12-04,20.195974349975586,20.220454879186672,19.61457462146703,19.88997473861232,51005800
2001-12-05,20.838577270507812,20.859997154240418,19.95117775162848,20.345917610065598,74243000
2001-12-06,21.006874084472656,21.113973483048017,20.670274974125032,20.801854902258132,56026200
2001-12-07,20.755962371826172,21.065020420090004,20.36428308859039,20.884481698901787,42334800
2001-12-10,20.520334243774414,20.945673538624614,20.459135252198568,20.66109379207236,38367400
2001-12-11,20.599891662597656,20.84775057569392,20.52339176748483,20.70393273393869,54334000
2001-12-12,20.792675018310547,20.801856968750695,20.272476553786053,20.55093735233657,47884200
